	res_adaptive	time_adaptive	w
329	(0.11237577429971636+0.004611689495430674j)	0.2824270725250244	31.36389
330	(0.11225764116989509+0.004340933184745283j)	0.28153300285339355	31.45922
331	(0.11253777199114752+0.004279514561194502j)	0.2842543125152588	31.55455
332	(0.11235906990086902+0.004347800064324746j)	0.285067081451416	31.64987
333	(0.11235224158203773+0.004565447642891851j)	0.3149142265319824	31.7452
334	(0.11227226540415915+0.0042739295129236195j)	0.2959113121032715	31.84053
335	(0.1125463408722715+0.004256818132383553j)	0.31130480766296387	31.93586
336	(0.11237442901671803+0.004313002577315643j)	0.28388309478759766	32.03118
337	(0.11232782880157052+0.0045165218147937124j)	0.2874741554260254	32.12651
338	(0.11228890338165466+0.004205627529967955j)	0.294788122177124	32.22184
339	(0.11255066887427691+0.004234502603119474j)	0.29770588874816895	32.31717
340	(0.1122987681667328+0.004255324837553866j)	0.31615591049194336	32.4125
341	(0.11230473234302599+0.004464550855207507j)	0.3165249824523926	32.50782
342	(0.11230889040619252+0.004151142121646257j)	0.2960700988769531	32.60315
343	(0.1125508277456392+0.004214095709752183j)	0.28630805015563965	32.69848
344	(0.11228962317960918+0.004193638054372553j)	0.2952232360839844	32.79381
345	(0.11237797057609814+0.003903351950585823j)	0.2832529544830322	32.88914
346	(0.1123299236565946+0.004096026775001281j)	0.2885708808898926	32.98446
347	(0.11254699918542549+0.004193283337145826j)	0.2931392192840576	33.07979
348	(0.11228334433313793+0.004131034963530801j)	0.2842071056365967	33.17512
349	(0.11149222481461604+0.004034841173744391j)	0.2767770290374756	33.27045
350	(0.11237722294058523+0.004078124150923204j)	0.2961130142211914	33.36578
351	(0.11253939249694365+0.004171993525017747j)	0.2991328239440918	33.4611
352	(0.11228021145149475+0.004068028556691867j)	0.2982192039489746	33.55643
353	(0.11243650645847751+0.0038321099753540434j)	0.2851290702819824	33.65176
354	(0.11237136776434244+0.00416753448942046j)	0.28879499435424805	33.74709
355	(0.11212142065802058+0.0038482549194791627j)	0.2881507873535156	33.84242
356	(0.1122804018633855+0.0040051666847937895j)	0.280306339263916	33.93774
357	(0.11246257161658933+0.0038031043938255103j)	0.2850518226623535	34.03307
358	(0.11235121817876105+0.004005222862619181j)	0.3061349391937256	34.1284
359	(0.11214186855140873+0.0037829898897105366j)	0.3105299472808838	34.22373
360	(0.11233154266483172+0.0038441324418540864j)	0.30465221405029297	34.31906
361	(0.1124856210223072+0.00377768213668539j)	0.29967403411865234	34.41438
362	(0.1123368884286364+0.003965118614181902j)	0.36492180824279785	34.50971
363	(0.1121647970130678+0.0037214130683341368j)	0.39121103286743164	34.60504
364	(0.11234222211604065+0.0038202328892774687j)	0.4041328430175781	34.70037
365	(0.11250602543611928+0.0037561032062043065j)	0.7810230255126953	34.79569
366	(0.11232247272065521+0.0039224235579336285j)	0.7338159084320068	34.89102
367	(0.11219015848766506+0.0036636170996910554j)	0.8961920738220215	34.98635
368	(0.1122017674635903+0.003492660124493882j)	0.9255621433258057	35.08168
369	(0.11207077645845022+0.003916440520819662j)	0.4942171573638916	35.17701
370	(0.11230856941545336+0.0038772061083144167j)	0.3248159885406494	35.27233
371	(0.11221747370349405+0.0036099371466459425j)	0.32698488235473633	35.36766
372	(0.11235242944998908+0.003775242788599284j)	0.3108999729156494	35.46299
373	(0.11206423515153993+0.003852433730618493j)	0.3627738952636719	35.55832
