	res_simple	time_simple	res_fixed	time_fixed	res_adaptive	time_adaptive
904	(-8.331029098517654-8.70556438405953j)	0.0028340816497802734	(0.8954885942467014+0.988011158155617j)	0.08794498443603516	(0.8955375923736804+0.9881727272571863j)	0.282041072845459
905	(11.79953301653046-11.579089879343007j)	0.003934144973754883	(0.8385259215899723+0.9147517526804158j)	0.08194303512573242	(0.8385411149508771+0.9147558128037119j)	0.2770817279815674
906	(4.247345308072711-7.769891204893707j)	0.0025212764739990234	(0.7860901481961527+0.838189184970256j)	0.0801401138305664	(0.7859233675375156+0.8382242520682105j)	0.28049302101135254
907	(-3.8819493257800954-1.8120724695577135j)	0.0040645599365234375	(0.7383657599938187+0.7586069749412543j)	0.0807039737701416	(0.7383720117013153+0.7585976865176511j)	0.27962517738342285
908	(18.71118057765061+42.53821411269256j)	0.003628969192504883	(0.6955294298278063+0.6763019394470869j)	0.08055996894836426	(0.6954997014984204+0.676137221463445j)	0.27779626846313477
909	(1.6978063484625119+1.4158660562591663j)	0.002343893051147461	(0.6577380870605843+0.5915697265577902j)	0.08358407020568848	(0.6577699072732426+0.5915930961801069j)	0.2810499668121338
910	(-0.10550929565015355+1.40440408152583j)	0.002763986587524414	(0.6251289275319007+0.5047178021598084j)	0.0821237564086914	(0.6252855849549981+0.5047005922249784j)	0.27964186668395996
911	(-25.219028353081896+7.857939259846513j)	0.0036399364471435547	(0.5978136296549719+0.4160665463939675j)	0.08210587501525879	(0.597771039949408+0.4161233569682167j)	0.2791280746459961
912	(6.335873457686056+12.911790643587512j)	0.002960205078125	(0.5758950081753142+0.3259448290429233j)	0.07848691940307617	(0.57591228452709+0.3260928989915409j)	0.2746260166168213
913	(-3.190826511110937+4.923762570445576j)	0.0022978782653808594	(0.5594578317410828+0.23467663195104183j)	0.0858621597290039	(0.5593911026487126+0.2346115459901789j)	0.27705812454223633
914	(5.615159015296273+34.27181062808023j)	0.0027709007263183594	(0.5485569162429241+0.14258746809020764j)	0.08110380172729492	(0.5484206692377096+0.14258971166764486j)	0.27606821060180664
915	(-26.39008624480441+18.429203575033718j)	0.003448963165283203	(0.5432191389199764+0.05001491008445613j)	0.08199191093444824	(0.543298695623939+0.049936564576782j)	0.2770872116088867
916	(-7.993007120248434+21.60732607138403j)	0.0035080909729003906	(0.5434733153868564-0.04269037668816883j)	0.08310508728027344	(0.543530326112211-0.04272176868557742j)	0.2803609371185303
917	(-1.5180215273882922-41.4423083583374j)	0.0031938552856445312	(0.5493169986972368-0.1352015741042194j)	0.08225512504577637	(0.5494073140509312-0.13510497057008472j)	0.2747840881347656
918	(0.3204895608246514-5.169984945930037j)	0.0041429996490478516	(0.5607219098236625-0.22718172616758742j)	0.07897615432739258	(0.5608145018493015-0.22717539038827536j)	0.2794950008392334
919	(-17.03650569172423-8.310859352074633j)	0.002596139907836914	(0.5776459052968355-0.31829039371292733j)	0.08109307289123535	(0.5775370656441474-0.3181949376720219j)	0.2788090705871582
920	(-4.238986147092994+106.08306028688958j)	0.0020580291748046875	(0.6000312482252789-0.40819824809383143j)	0.08249592781066895	(0.6000257961852528-0.4081357965809216j)	0.27781009674072266
921	(4.288371639366365+3.747142867830762j)	0.0029289722442626953	(0.6277872163876962-0.4965834584744012j)	0.08384180068969727	(0.6276907317901492-0.49671289900458326j)	0.27708888053894043
922	(-15.358263939192371+2.9914962371298586j)	0.005133867263793945	(0.660818968328104-0.5831288869021013j)	0.07831311225891113	(0.6607748620267233-0.5831321977718595j)	0.2780301570892334
923	(41.61932290664652+48.49787208470839j)	0.00429081916809082	(0.6989885515845169-0.6675070019792171j)	0.07865619659423828	(0.6991241877029586-0.6675987537016477j)	0.27818799018859863
924	(3.6163910908034897-8.603420674855204j)	0.003693103790283203	(0.742167831842814-0.7494130716919442j)	0.08139801025390625	(0.09066040972493777-0.3497793557727016j)	0.17903494834899902
925	(-46.18767592338565+7.711128009233654j)	0.0025179386138916016	(0.7901989058776514-0.8285566689156888j)	0.08448505401611328	(0.7902899814609636-0.8284170227192169j)	0.2873389720916748
926	(-1.6928056407744545+1.361311293165246j)	0.003920793533325195	(0.8428991163067732-0.9046519286689038j)	0.0811152458190918	(0.8428852529955062-0.9046551465202997j)	0.2802159786224365
927	(-28.714640047646967-22.851838852160647j)	0.003065824508666992	(0.9000753489438322-0.9774203591759663j)	0.08372902870178223	(0.8999337549187872-0.9773368195300928j)	0.2804992198944092
928	(8.88231138779192+37.25629502438338j)	0.0023386478424072266	(0.9615201776344331-1.0465939869383636j)	0.08185029029846191	(0.9615323553675663-1.0466374703261028j)	0.27623891830444336
929	(-12.678366852870441+3.6730221259654807j)	0.003095865249633789	(1.0270095050039674-1.1119397008557397j)	0.07723617553710938	(1.0269342439581963-1.1120764257974147j)	0.2767610549926758
930	(-8.043876715304792+8.595529546416367j)	0.003220081329345703	(1.0962931106869547-1.1732045038628673j)	0.08318090438842773	(1.0963592246608778-1.173178797602496j)	0.28275108337402344
931	(1.9775886332720432-5.211327939801581j)	0.002753019332885742	(1.169129325733675-1.2301740385768234j)	0.08422994613647461	(1.1692631395610198-1.2302309116238443j)	0.2785379886627197
932	(-11.574575127716562-20.109318549881763j)	0.0050961971282958984	(1.2452450032582165-1.2826385268491411j)	0.07659697532653809	(1.2452153135799373-1.2825522246933807j)	0.2784450054168701
933	(16.261891651941305-22.034510602900355j)	0.002549886703491211	(1.3243697532816812-1.3304164805342829j)	0.08214521408081055	(1.3244200288702492-1.3302969763912678j)	0.27750682830810547
934	(1.3520109383683874+34.99048709513015j)	0.0034270286560058594	(1.4062083651834638-1.3733389476677575j)	0.08365917205810547	(1.406103727599012-1.3733860461437448j)	0.2785956859588623
935	(40.883458290255675-64.18743000018372j)	0.0031321048736572266	(1.4904597590448363-1.411248164050656j)	0.08213400840759277	(1.4903557410295534-1.4112105072906571j)	0.2807443141937256
936	(2.570044679391141-11.050507974242336j)	0.0025908946990966797	(1.5768256013041-1.4440080554516364j)	0.08582305908203125	(1.5768831739896791-1.4441263243095759j)	0.2772507667541504
937	(36.08487714719246+121.61695427796225j)	0.0032911300659179688	(1.6649823389184184-1.4715082296972515j)	0.07979702949523926	(1.6649528118314465-1.4715896909339539j)	0.2800760269165039
938	(-13.085520875014948-7.5045323040362j)	0.0038499832153320312	(1.7546085466285322-1.4936459056496822j)	0.08102107048034668	(1.7547365195299693-1.493573208756188j)	0.28053879737854004
939	(1.6744807968955033-5.813495815831329j)	0.002786874771118164	(1.8453852231110255-1.5103400131466787j)	0.08341097831726074	(1.8454523253541812-1.5103566286129901j)	0.2776529788970947
940	(6.116468639816429+0.06843374439391514j)	0.002103090286254883	(1.9369857997415802-1.5215402368403392j)	0.08415627479553223	(1.9369032295272062-1.521411124367126j)	0.2796177864074707
941	(-239.88936060992722-375.1981839511088j)	0.0038840770721435547	(2.0290718205607257-1.527214342430828j)	0.08026790618896484	(2.0290766963805686-1.5271784433608975j)	0.2763638496398926
942	(-13.731794136388876+12.547035062735741j)	0.004067182540893555	(2.1213046804558027-1.5273391677557475j)	0.07985901832580566	(2.121167553110806-1.5274315896335735j)	0.2785789966583252
943	(124.86172126131544-44.86292970754282j)	0.002579927444458008	(2.213353550200933-1.5219135246397748j)	0.08501195907592773	(2.2133429723780336-1.521910712500068j)	0.2777748107910156
944	(6.120523890455212+12.158585381157842j)	0.002407073974609375	(2.304889195100437-1.5109631383243816j)	0.08342409133911133	(2.3049729790889026-1.511162504900215j)	0.27619290351867676
945	(16.066301374905454+1.4495482574355778j)	0.0035457611083984375	(2.3955766424977973-1.49453537329635j)	0.08215212821960449	(2.3955778642191934-1.4945171810609974j)	0.2786900997161865
946	(5.162883230374547-4.251446670554808j)	0.00261688232421875	(2.485085252626994-1.4726883585129524j)	0.08312201499938965	(2.4852124126033734-1.4725809458479155j)	0.275299072265625
947	(-24.097128482365584-14.610825199460791j)	0.0028409957885742188	(2.5730961660572067-1.4455003116536598j)	0.08288788795471191	(2.573057409416519-1.4454990366913432j)	0.2767469882965088
948	(-73.94548402649374+4.850842275193145j)	0.0034079551696777344	(2.6592984087217664-1.4130796215470418j)	0.08273983001708984	(2.659193662375212-1.4129699385326928j)	0.28707385063171387
949	(12.364310896514745+18.669395659471622j)	0.003377199172973633	(2.743372575223368-1.3755520456155916j)	0.08235025405883789	(2.743367380991149-1.3756229908748383j)	0.2759706974029541
950	(16.050202219929428+10.974464699292927j)	0.0028700828552246094	(2.825007941124757-1.3330527659715408j)	0.08322882652282715	(2.824908568826101-1.333151468084013j)	0.27883195877075195
951	(9.836390131059185-11.878695705158687j)	0.003686189651489258	(2.9039250471519544-1.285726379278004j)	0.08080410957336426	(2.904019710878123-1.285724278320823j)	0.2804219722747803
952	(24.825952706710446-181.42379359090359j)	0.003000020980834961	(2.979836455925529-1.233762341063911j)	0.08406972885131836	(2.979932038478997-1.2338475653394656j)	0.2820861339569092
953	(1.0122937856930019-5.970353697350792j)	0.0028519630432128906	(3.052466966421046-1.1773450884066121j)	0.08228683471679688	(3.052459176129986-1.177230454611906j)	0.28191471099853516
954	(4.271723866346288-3.930166459427039j)	0.004762887954711914	(3.121556388036076-1.1166801454647817j)	0.08225202560424805	(3.1216281557911225-1.1165974595565435j)	0.2777731418609619
955	(2.3265662145459687+15.707877065133987j)	0.0025911331176757812	(3.1868609216832082-1.0519934897708234j)	0.08210515975952148	(3.186766005696982-1.051932088100648j)	0.28138279914855957
956	(-23.677500823147952+117.99286219427248j)	0.0030260086059570312	(3.2481473557484017-0.9835162029656247j)	0.08335304260253906	(3.2480777374536474-0.9834685669375447j)	0.27533793449401855
957	(3.0991271481909193+0.8418084086116098j)	0.004157066345214844	(3.3051945975091126-0.9115126172729955j)	0.07979583740234375	(3.3052166048267337-0.9116531984103018j)	0.27769017219543457
958	(10.27445855746289-6.835722104685823j)	0.0025391578674316406	(3.3577923592596335-0.8362248272579125j)	0.08407878875732422	(3.3577594988408648-0.8362731843578359j)	0.3058328628540039
959	(2.868093059624007-1.3352013818005644j)	0.003194093704223633	(3.405763982510522-0.7579318998703974j)	0.08215498924255371	(3.40592085177109-0.7578993426371263j)	0.30423688888549805
960	(-7.570465456106343+2.3409084719932345j)	0.0034830570220947266	(3.448942224830609-0.676925164740863j)	0.08265113830566406	(3.4489727604442257-0.6769457888984406j)	0.27684617042541504
961	(10.602313312740986+1.5353260921235j)	0.0037300586700439453	(3.4871645834414786-0.5934969125565102j)	0.0812830924987793	(3.4871232811366943-0.5933404447193684j)	0.27812671661376953
962	(-3.7701813169744263+40.72261004475199j)	0.0022788047790527344	(3.5202997289652593-0.5079468752593493j)	0.08256793022155762	(3.52030503930874-0.507939667969169j)	0.28233790397644043
963	(6.207594872220489-2.286370281011618j)	0.002412080764770508	(3.5482343812088604-0.4205843124639148j)	0.0816500186920166	(3.548077833505056-0.420635212918124j)	0.2787132263183594
964	(-1.213992292312554-0.19850338972810028j)	0.0025920867919921875	(3.5708696126814976-0.33173397388165415j)	0.08489489555358887	(3.570884605256124-0.33173848401835304j)	0.27655816078186035
965	(-1.9424867375281565-6.246646898440526j)	0.0023190975189208984	(3.5881198540586414-0.24170330562986064j)	0.08281397819519043	(3.588179936561749-0.2418512882515661j)	0.2753298282623291
966	(-0.4498169723829091-5.166745058102671j)	0.0022890567779541016	(3.5999410302531993-0.15082593124297516j)	0.08482003211975098	(3.599961558319792-0.15078072286661715j)	0.27840089797973633
967	(4.784307411120775+2.2143385050416113j)	0.0025899410247802734	(3.6062877496548014-0.05941277047537574j)	0.08249211311340332	(3.6064287698583337-0.05936304227907674j)	0.2825448513031006
968	(-2.235644852806263+1.9481202539223692j)	0.002398967742919922	(3.607136758032393+0.03217100449732557j)	0.08451676368713379	(3.607070994799627+0.032193990994915156j)	0.27977919578552246
969	(-0.27745727941025566+3.1829782437938485j)	0.0026879310607910156	(3.6024924744970033+0.12362230084919879j)	0.08189964294433594	(3.6024305295864805+0.12374854098570065j)	0.27785682678222656
970	(8.883226106652465-4.614848353725467j)	0.003534078598022461	(3.592371326918341+0.21460769633027543j)	0.08336615562438965	(3.592341794453055+0.21451852751573286j)	0.28167104721069336
971	(-3.3134616016854634+1.6359888637367994j)	0.004649162292480469	(3.5768182943157596+0.30480042509804606j)	0.07549500465393066	(3.5767064684665857+0.3047402532800525j)	0.2769632339477539
972	(-0.9632571758343073+0.06842723699681816j)	0.002521038055419922	(3.555888812565701+0.3938692246427493j)	0.08242321014404297	(3.5559982311353435+0.3938418682142788j)	0.27793312072753906
973	(-5.245089437801818+14.319700816830311j)	0.00405120849609375	(3.5296588807864104+0.48150498737672964j)	0.08041810989379883	(3.529716641040957+0.48141679225691547j)	0.27831077575683594
974	(0.6019098131423568-2.1637969646030606j)	0.002183198928833008	(3.4982317815159907+0.5673921083869824j)	0.08072113990783691	(3.498267181765394+0.5675210093346057j)	0.27834486961364746
975	(3.613404784699802-0.11969720015614271j)	0.003426790237426758	(3.4617308906213338+0.6512210534407663j)	0.07980203628540039	(3.4618004669984224+0.6512627436434363j)	0.281447172164917
976	(7.694540807460239-47.51516187275683j)	0.0031859874725341797	(3.4202778961131433+0.7326824975646785j)	0.0800771713256836	(3.4201307750568146+0.7327077833167505j)	0.27631497383117676
977	(32568.5261561828-8303.7505550774j)	0.0024530887603759766	(3.374024100209647+0.8114933034059271j)	0.0823822021484375	(3.3739865067077712+0.8115452653657637j)	0.27589988708496094
978	(0.43738802272734084+3.0641287991300117j)	0.002353191375732422	(3.323141737404318+0.8873779237015526j)	0.08208680152893066	(3.3231194951557597+0.8872243190897755j)	0.27592897415161133
979	(-2.2542481026992505-2.071999500693247j)	0.0030410289764404297	(3.26781642700437+0.9600516976017996j)	0.08263278007507324	(3.2677915051885296+0.9600372305796177j)	0.27895116806030273
980	(11.57254605006783-6.459886403130366j)	0.0031478404998779297	(3.2082542557999245+1.0292744755536678j)	0.0859060287475586	(3.208414392309403+1.0292619094571371j)	0.28792619705200195
981	(7.595617668414366-0.7008677940803809j)	0.003576993942260742	(3.144661766972352+1.0947842737823348j)	0.07968401908874512	(3.1446692025270946+1.094780806216686j)	0.27823495864868164
982	(-11.648727602873908-54.10151933718004j)	0.0034492015838623047	(3.077277288469632+1.1563560834087436j)	0.0831599235534668	(3.077287661071013+1.1565163886395522j)	0.2778151035308838
983	(0.04094156476902788+0.8589445181486584j)	0.0026559829711914062	(3.0063493578551297+1.2137689441987698j)	0.0793299674987793	(3.0063321157373153+1.2137494269029663j)	0.28078532218933105
984	(10.003008959644799+0.9670867440469637j)	0.003017902374267578	(2.93212158559389+1.2668080080904434j)	0.08063411712646484	(2.9319588592941694+1.2668087545414086j)	0.2821991443634033
985	(4.513475398760196+21.231027394390498j)	0.003953218460083008	(2.8548631421166037+1.3152992650455917j)	0.07831096649169922	(2.854894817159264+1.315270544245823j)	0.2775712013244629
986	(-19.11446451009658-1.0308673318079151j)	0.002412080764770508	(2.7748547514081103+1.3590747190716643j)	0.08340597152709961	(2.7748659342491813+1.358927268365483j)	0.3111410140991211
987	(-33.36021292997623+10.824604147731655j)	0.003086090087890625	(2.692394022929433+1.3979685278599694j)	0.08651518821716309	(2.692429741137476+1.398024483044303j)	0.29321908950805664
988	(-3.338113075784204+7.5744361261822295j)	0.0029790401458740234	(2.607766376522124+1.4318470874869083j)	0.08196711540222168	(2.6079051691573087+1.4318604057764572j)	0.2795979976654053
989	(-1.503229694101726+5.7499601901425414j)	0.002410888671875	(2.5212789805168714+1.460593534372298j)	0.08335614204406738	(2.521208538033124+1.4606510497621574j)	0.2743809223175049
990	(13.77710841071762+43.37968331158235j)	0.0025959014892578125	(2.4332447215503112+1.4841099206708765j)	0.08211517333984375	(2.4332297305712594+1.4842316020199493j)	0.28043103218078613
991	(-3.1483749280339093-1.930356862501064j)	0.0030460357666015625	(2.34398237154189+1.5023097892478872j)	0.07933378219604492	(2.34391390599806+1.5022131269884598j)	0.27983713150024414
